ZAM_Tjunction-1_469_T-1.xml,0.07328275109634919,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ARG_Carcarana-7_2_T-1.xml,0.14407569711858575,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Aarschot-1_4_T-1.xml,0.0969738671273896,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_487_T-1.xml,0.07327658789498465,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Lohmar-61_1_T-1.xml,0.10704505443572998,no collision,SIMULATED;INTERSECTION;CRITICAL,10.0
ZAM_Tjunction-1_496_T-1.xml,0.07533232371012369,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_262_T-1.xml,0.08322759550444933,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Zwevegem-4_6_T-1.xml,0.053582480459502244,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_297_T-1.xml,0.0686612421152543,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_350_T-1.xml,0.07044964096173137,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_505_T-1.xml,0.07847429132785927,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_356_T-1.xml,0.06948644612111202,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ESP_PriegodeCordoba-3_1_T-1.xml,0.10143243905269737,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
RUS_Bicycle-5_1_T-1.xml,0.025404422513900266,no collision,ONCOMING_TRAFFIC;CRITICAL;URBAN;MULTI_LANE;PARALLEL_LANES,3.1
ESP_Ceuta-15_2_T-1.xml,0.09868932492805249,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
USA_US101-21_1_T-1.xml,0.47356152534484863,no collision,HIGHWAY;NO_ONCOMING_TRAFFIC;COMFORT;MULTI_LANE;PARALLEL_LANES;SLIP_ROAD;LANE_CHANGE,8.0
ITA_CarpiCentro-9_1_T-1.xml,0.06139914194742838,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ESP_Toledo-11_3_T-1.xml,0.07183855230158025,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Ibbenbueren-3_2_T-1.xml,0.05729140657367128,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Guetersloh-7_1_T-1.xml,0.07755539634011008,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ITA_SanGiorgioaCremano-2_2_T-1.xml,0.05887667338053385,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_254_T-1.xml,0.06119077708445438,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Lohmar-59_1_T-1.xml,0.14534661769866944,no collision,SIMULATED;INTERSECTION;CRITICAL,10.0
ZAM_Tjunction-1_473_T-1.xml,0.08205233788003727,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Guetersloh-15_3_T-1.xml,0.08369055661288174,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Zaventem-2_1_T-1.xml,0.061572392781575516,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Guetersloh-32_3_T-1.xml,0.0736217787771514,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_55_T-1.xml,0.07610372945564944,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_205_T-1.xml,0.14619116880455796,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Lohmar-60_1_T-1.xml,0.06913566589355469,no collision,SIMULATED;INTERSECTION;CRITICAL,10.0
